,political instability,geopolitical factors,currency fluctuations,investment demand,supply and demand,industrial demand,natural disasters,date
2995,0.8958315875426548,0.8097272426403126,0.8886274553941381,0.9238613507944585,0.8930068310046616,0.9312763751809768,0.3935634788966711,2019-12-25
2996,,,,,,,,2020-02-09
2997,0.888533061854909,0.8089336735974451,0.9119799726959605,0.9377177837479976,0.912918045725072,0.9425413748352781,0.381286661529486,2019-12-13
2998,,,,,,,,2019-12-07
2999,,,,,,,,2019-12-16
3000,0.8697402595558567,0.7849310218779846,0.8942296762056959,0.9445959504235096,0.9118257772375193,0.9467697955809787,0.358206733844115,2019-12-09
3001,,,,,,,,2020-01-07
3002,0.8557936640746218,0.7655792426684073,0.9377055367286661,0.9406532124305846,0.9185609811133887,0.9342259885549864,0.3596622939866861,2019-12-24
3003,0.8942896403594115,0.8014490464557446,0.8712041323162147,0.9185659582944438,0.8781954025392045,0.9203717170830603,0.37470169413186744,2020-01-18
3004,,,,,,,,2020-02-22
3005,0.8891321935973079,0.7895225274458538,0.881062718187123,0.9283360581301436,0.8886346609846993,0.9278238544963786,0.3777671807560627,2019-12-31
3006,,,,,,,,2020-02-16
3007,0.8686573021486109,0.7829807851326847,0.8788762436033397,0.9423518358809982,0.8998693585691513,0.9408433835990527,0.35083908536258224,2019-12-25
3008,,,,,,,,2020-02-09
3009,0.857919052341627,0.7665360161491585,0.8810081465220865,0.942230922140939,0.9149627733408158,0.950357408663809,0.34022864607721576,2019-12-13
3010,,,,,,,,2019-12-07
3011,0.8464564064025315,0.7663438962528173,0.9398637877348931,0.9690662555941781,0.9326574487980395,0.9432973403045725,0.3345769805524115,2019-12-16
3012,0.7973261754260497,0.7040864108724317,0.9281045543501992,0.941343949608153,0.9239768940648287,0.9268567160660554,0.3089122842731634,2019-12-09
3013,0.8482855343341676,0.7504087882013222,0.8878794306895759,0.9484784019426333,0.9136006651758928,0.9493141553502289,0.32404260808241936,2020-01-07
3014,0.8903088770340055,0.7929304985893719,0.86651637876968,0.920336213282077,0.8782350272490301,0.9194076559267677,0.3641218903753115,2019-12-24
3015,,,,,,,,2020-01-18
3016,,,,,,,,2020-02-22
3017,0.8384969466506623,0.7421746918666612,0.8917758347996904,0.9508799686882484,0.9132271887419234,0.945069947931276,0.3066691027366684,2019-12-31
3018,,,,,,,,2020-02-16
3019,,,,,,,,2019-12-25
3020,,,,,,,,2020-02-09
3021,0.7969119546461271,0.7115196354949322,0.8902810985749153,0.959000907803184,0.9165947219820008,0.9417392115799352,0.27713386996671224,2019-12-13
3022,0.8876924065667957,0.7914703884511833,0.8775133542474365,0.9274285368167595,0.8869369624527405,0.9279380631567029,0.3755369630834894,2019-12-07
3023,0.8580811413243861,0.7474502233716451,0.8807566305325107,0.9544595463098738,0.8888072820209707,0.9288716504136145,0.3266298261615462,2019-12-16
3024,0.8895244986769492,0.7993169876819656,0.8703126122670545,0.9246110868353413,0.8829067810076634,0.9264520418985521,0.36292923514997183,2019-12-09
3025,,,,,,,,2020-01-07
3026,0.8778575506055412,0.7852760627388151,0.8843595606013622,0.9365765057961237,0.9014103899244296,0.9389293371281601,0.3589056744779934,2019-12-24
3027,,,,,,,,2020-01-18
3028,0.8518387498797143,0.7483840499637553,0.8567608803542318,0.9243609135763224,0.8784797951550065,0.9177738618285421,0.3084692235938697,2020-02-22
3029,0.8869382188240162,0.7926445639891869,0.8830483221493026,0.9311635056081771,0.8906759431162736,0.9302021824073327,0.3789970831178745,2019-12-31
3030,0.8940747050887687,0.79243542511862,0.88950779722655,0.9194791383058382,0.8861782673607093,0.9242237929090159,0.41583494445653685,2020-02-16
3031,,,,,,,,2019-12-25
3032,,,,,,,,2020-02-09
3033,0.08719117189538313,0.07902633406943284,0.11348152532210658,0.17203686031935198,0.09309791665042165,0.09400600533156224,-0.046062519967028925,2019-12-13
3034,0.8726099320646463,0.7916087683872286,0.8901363707948006,0.9418200821598816,0.917159725350945,0.9517519068224943,0.36075939064657336,2019-12-07
3035,0.8427860211884834,0.747513831198541,0.8905438823701053,0.9645300287542385,0.9022482682342671,0.9328854291604409,0.3135827221765497,2019-12-16
3036,0.841344459525007,0.7492982688534767,0.8928977171970652,0.9423574725142345,0.9148604586528023,0.9393772803789001,0.30551249278295206,2019-12-09
3037,,,,,,,,2020-01-07
3038,0.801707349317088,0.7163820446404349,0.8825870264468139,0.9535303535732025,0.9095115514108086,0.9387831048895565,0.2798214910973308,2019-12-24
3039,0.8900466452001994,0.7893761625443163,0.8724259263960181,0.9204118569458372,0.8807765937493296,0.9185854550350186,0.35906788731413064,2020-01-18
3040,0.8871948384278618,0.8061923863360864,0.890822509688465,0.9317667950154466,0.8987557086200382,0.9354792029380254,0.3758379557451665,2020-02-22
3041,0.709477906436147,0.6287506969215627,0.8769127511224765,0.9019157238061793,0.885585732437358,0.874558366611144,0.21571703203078832,2019-12-31
3042,,,,,,,,2020-02-16
3043,,,,,,,,2019-12-25
3044,0.8878804273469457,0.798557212197222,0.8843773426273,0.9366205800156447,0.8945284132038746,0.9356272472385836,0.3843786556303919,2020-02-09
3045,0.8913322351841725,0.7996377444382373,0.8740813833949527,0.9229889129912325,0.8849996334228456,0.9274912266826274,0.3696915766754043,2019-12-13
3046,0.8884476232560998,0.7941796460546164,0.8761539152966972,0.9262173426662328,0.8851531076486155,0.9258660601022605,0.3688389637511133,2019-12-07
3047,0.8697402595558567,0.7849310218779846,0.8942296762056959,0.9445959504235096,0.9118257772375193,0.9467697955809787,0.358206733844115,2019-12-09
3048,0.6596967092206525,0.5841386218213801,0.8373644712734716,0.8523264389509951,0.8327245308400408,0.8152680865907409,0.18976852657892682,2020-01-07
3049,0.8205285313924604,0.7280332701870642,0.893820357992684,0.9638784135529188,0.9115381062335056,0.9408878620238058,0.29309893578121926,2019-12-24
3050,,,,,,,,2020-01-18
3051,0.8410680171474215,0.7492187037696112,0.8888677588926703,0.9646585895159855,0.8959992163878644,0.9271915301284628,0.31277530326227726,2020-02-22
3052,0.08512042819457108,0.047979083913738806,0.09504906054853801,0.11396320668869706,0.11349471355321095,0.10467023484526743,-0.05696784575429923,2019-12-31
3053,,,,,,,,2020-02-16
3054,0.8618294197898534,0.7741797181381881,0.8862929264027596,0.9410955741424316,0.914498881901902,0.9488333110765976,0.33979537562250683,2019-12-25
3055,0.8926113990819926,0.7928870380425223,0.8950608772297582,0.9198648391014458,0.8880447667973717,0.923600652607135,0.4302688531033264,2020-02-09
3056,,,,,,,,2019-12-13
3057,0.8885365401912959,0.7904757038378893,0.8686291671312595,0.9185610157755232,0.8788208863878725,0.9170112081437365,0.3589998574988075,2019-12-16
3058,0.8739360985087619,0.755079984726317,0.85655674278011,0.9269408231239061,0.8636766463924576,0.9122708073986144,0.34796964914746503,2019-12-07
3059,0.8423446413525935,0.7547722204438133,0.9003934617210421,0.9604887679231912,0.9246240284662324,0.9537322636953836,0.31924519828923054,2019-12-09
3060,0.859818458619154,0.7499221494066556,0.8970187976264798,0.9595641439659895,0.8995656751330461,0.9319324005254196,0.3374428850467188,2020-01-07
3061,0.8598350441770183,0.7682103855130767,0.9129892695228847,0.9593341657427015,0.9154905596768845,0.9416882673320884,0.34061920269840307,2019-12-24
3062,0.874056059582815,0.7624236293725225,0.8607182567675039,0.9323527743015184,0.8745779054223104,0.9227252336456933,0.33933730335452367,2020-01-18
3063,0.8895149114295954,0.804328843669675,0.8834067912972112,0.9277735841565584,0.8928828317133211,0.9323158469105176,0.3812661345387177,2020-02-22
3064,0.8069600341352614,0.7119643717909497,0.906443372993493,0.9630110687581799,0.9247089404299108,0.9443032159726792,0.28142218290261456,2019-12-31
3065,,,,,,,,2020-02-16
3066,0.8755883235644637,0.7870521608823776,0.879790582543157,0.9336500939659641,0.9005700264495609,0.9401634681878792,0.34882943345241946,2019-12-25
3067,,,,,,,,2020-02-09
3068,,,,,,,,2019-12-13
3069,0.8660361256644423,0.7810236850459624,0.8873330131085165,0.9393995636151637,0.9095680301023484,0.9436337836355555,0.34402299627840804,2019-12-16
3070,0.8925605046539618,0.7916310440484918,0.8754677986900272,0.9213489991073153,0.880950849882406,0.9213997973083576,0.3830177426239459,2019-12-07
3071,,,,,,,,2019-12-09
3072,0.8876270340907086,0.7928592950930566,0.881999187260255,0.928538767434089,0.8905980655904786,0.9295778631916252,0.38289527718532823,2020-01-07
3073,0.7223341249119837,0.6405076760794788,0.8839850684976042,0.9088616791201539,0.8923518020515617,0.8826594501783144,0.23547068518039344,2019-12-24
3074,0.8884413073573849,0.7923764079058861,0.876976346354003,0.9260348157037456,0.8833889341548214,0.9244612638170678,0.36992588930455156,2020-01-18
3075,,,,,,,,2020-02-22
3076,0.8730790349039247,0.7710734254520333,0.8781438481744567,0.9394270179182849,0.8921165253935255,0.9325148864648726,0.33873708182537865,2019-12-31
3077,,,,,,,,2019-12-25
3078,,,,,,,,2020-02-09
3079,,,,,,,,2019-12-13
3080,0.8931515083645647,0.7997384320967501,0.8808304769648179,0.924696948730551,0.8859012571449362,0.9251898596632057,0.3781683978858021,2019-12-16
3081,,,,,,,,2019-12-07
3082,0.8805564077308751,0.7969363600262517,0.8838090579136494,0.9297941718153552,0.9097444327417242,0.9461851916223405,0.3559967341377912,2019-12-09
3083,0.7199408862142973,0.6386359654204649,0.8845049161026897,0.907889768925537,0.8909962404539655,0.8804753755020076,0.2391105286392635,2020-01-07
3084,0.8494836860358936,0.7458915724938324,0.8881486817799616,0.9631407214175225,0.8953447425382964,0.9308528909278377,0.32374619574406605,2019-12-24
3085,,,,,,,,2020-01-18
3086,,,,,,,,2020-02-22
3087,0.8688215619665467,0.7794168465971753,0.9177549023427751,0.9589567073532946,0.9178310606955147,0.9441211681817165,0.35506228057769934,2019-12-31
3088,0.8925876993644041,0.796550486353106,0.8766871045923089,0.9217193365494131,0.8854869466742616,0.9260691860621336,0.37972475438865494,2020-02-16
3089,,,,,,,,2019-12-25
3090,,,,,,,,2020-02-09
3091,0.8290442384463427,0.7380300058526006,0.9113195171823458,0.9647013602988943,0.9282022785617122,0.9496990753389695,0.3076209185320036,2019-12-13
3092,0.14563256247642464,0.18107502695073602,0.13053174896604744,0.10335824214858927,0.12087303662956161,0.13353357421847317,0.02346276757008125,2019-12-16
3093,0.879613794698912,0.7947368059708971,0.8706660779717058,0.9350599223364591,0.8877284984170882,0.9334705685377248,0.3634312778629347,2019-12-07
3094,0.8532779644795528,0.7714344370883319,0.913949747269181,0.9585176994979618,0.9204461517948741,0.9442382640699721,0.3473347706228416,2019-12-09
3095,0.8624644655376933,0.7754303389204198,0.8815486632278478,0.9374364642692417,0.9164803118268513,0.9515225627269841,0.3371164776390586,2020-01-07
3096,0.8475378709611388,0.7492711658906458,0.8911404112810026,0.9587589785685695,0.9083492788607349,0.9440578515029439,0.31702905969607287,2019-12-24
3097,,,,,,,,2020-01-18
3098,0.8687038997324813,0.7721649010120265,0.9269054785309218,0.9598016340074589,0.921738126350456,0.9426543018364664,0.3610885678124192,2020-02-22
3099,0.6988002924850164,0.6149872931030651,0.8491428476454779,0.8692498694999135,0.8487557088261993,0.8440957270600744,0.275914722685824,2019-12-31
3100,0.8879707999377909,0.7953298418426504,0.8923151177243611,0.942891051474811,0.9021532896817237,0.9398699618066193,0.36946344808172915,2020-02-16
3101,0.8756485251267214,0.7897625462707824,0.906620084011695,0.945025625544402,0.920845157582316,0.9509619252846987,0.3599785824013966,2019-12-25
3102,0.8852789903340085,0.7915084929494776,0.8681736886342711,0.9221078333913014,0.880187580323677,0.9221868600692505,0.3579071036551507,2020-02-09
3103,0.8902879789909751,0.7965069848619131,0.8788410599988224,0.9264875683579196,0.8883879105733937,0.9273137964063579,0.369399800019923,2019-12-13
3104,0.8693071220878548,0.7789512589625737,0.8774493708911568,0.9406801172809202,0.8945028194404696,0.9337302109872216,0.3355768526650117,2019-12-16
3105,,,,,,,,2019-12-07
3106,0.8100591747316209,0.7220528759554301,0.8875414532097625,0.9576927888854881,0.9154786408491582,0.9431020261601895,0.2859090146559559,2019-12-09
3107,0.82444599625785,0.7290022526443507,0.9069715850845235,0.965226500470153,0.9232701979727556,0.9475969789849461,0.3003927453005619,2020-01-07
3108,0.8740617395899162,0.7825631487244142,0.8663476443508338,0.9265901211388541,0.880726335642961,0.9236110974966324,0.34161610745854826,2019-12-24
3109,0.8474811689770667,0.7647757724327466,0.9036171480274304,0.9662987263689571,0.911247019639731,0.938745059770397,0.3317417287689691,2020-01-18
3110,0.8886106609773222,0.8059947681402588,0.887855913261975,0.9312463484759138,0.8998717663690774,0.9381742385385139,0.3746392084923191,2020-02-22
3111,0.07345798334076217,0.07630023069468543,0.09817376391248808,0.17338680832054285,0.0874168462951071,0.10376060001510296,-0.03643707125855187,2019-12-31
3112,0.8914887816695738,0.7996385174285972,0.8758795391084501,0.9297961069988152,0.8900777329466257,0.9323602277695766,0.36510134245808823,2020-02-16
3113,,,,,,,,2019-12-25
3114,0.8968371172703681,0.798125462579608,0.8624266823842373,0.9116064913232427,0.8706669613622534,0.9117241668558539,0.3661468498768541,2020-02-09
3115,0.0560035731756838,0.04809768101222378,0.1456918045043484,0.14332401013616944,0.13162941079158316,0.10035189036622302,-0.08143971314429002,2019-12-13
3116,,,,,,,,2019-12-16
3117,0.8884132030016535,0.7945165590330655,0.8774552909367046,0.9269860976614697,0.8860754061873679,0.9261965578262982,0.3656991557668119,2019-12-07
3118,0.8867474182727498,0.7844568337295952,0.8756256396153185,0.9224097182653295,0.8835157769970954,0.9193817129026043,0.3573050667468052,2019-12-09
3119,,,,,,,,2020-01-07
3120,0.8661550695064874,0.7730882366490556,0.8849502682429097,0.9528922310339566,0.8949773321443106,0.9339871364259471,0.3432865332143646,2019-12-24
3121,,,,,,,,2020-01-18
3122,0.8752680969066119,0.7851912268998287,0.8740381939893225,0.9314812609772944,0.8937739241114201,0.9342107977943769,0.34164430309410854,2020-02-22
3123,0.8723790693643496,0.7836506608441212,0.8744177568977288,0.9281215562933605,0.9035249096455945,0.9407389555416423,0.33816596724973796,2019-12-31
3124,,,,,,,,2020-02-16
3125,,,,,,,,2019-12-25
3126,0.8753587842996832,0.7856195607782978,0.8756322483483368,0.9330501825552275,0.8919908019726837,0.9327543233445003,0.3542124537713738,2020-02-09
3127,,,,,,,,2019-12-13
3128,0.8652247476270476,0.7644672612022418,0.8876892586253026,0.9540124619691785,0.9001209187299745,0.9384133993568481,0.32728165696703126,2019-12-16
3129,0.8479634815717104,0.7474146700988564,0.886079011200658,0.9603012359256918,0.8949480012888132,0.929420553351072,0.31341920088172315,2019-12-07
3130,0.8558829891038359,0.7644383432622891,0.9262461459069689,0.9581304494426462,0.9275403095881684,0.9465607104856817,0.34986267676539023,2019-12-09
3131,0.8930013072249583,0.7993368114356904,0.8761310795601877,0.9227140107373074,0.8838591618147519,0.9234807900773269,0.37820628796834643,2020-01-07
3132,0.8485873874124071,0.7498824584152716,0.9104728679433554,0.9664847350386103,0.9193404692997267,0.9450725968712417,0.32573644978677735,2019-12-24
3133,0.8604748741384897,0.7715114849624127,0.8792761534759906,0.9391912716057881,0.9116005446230299,0.948649638521711,0.33141533097190556,2020-01-18
3134,0.8721659937406836,0.7799660575146008,0.8820750633464545,0.941256377751332,0.9006760442481494,0.938730003779912,0.34564968850780736,2020-02-22
3135,0.0560035731756838,0.04809768101222378,0.1456918045043484,0.14332401013616944,0.13162941079158316,0.10035189036622302,-0.08143971314429002,2019-12-31
3136,,,,,,,,2020-02-16
3137,0.874672459502691,0.7752983981666378,0.8939279330985398,0.9529743396440103,0.9034744442535716,0.9404198030608103,0.3557062484307795,2019-12-25
3138,0.8658200479224809,0.7802488233178518,0.9046997972633019,0.9502761286435792,0.9225682004898971,0.9539637745819963,0.34602181069022436,2020-02-09
3139,0.6380938649318723,0.5689263787570905,0.8141020959125101,0.833191893077438,0.8167103528442639,0.795914713797751,0.19322924471920577,2019-12-13
3140,0.8819803703682615,0.7947020512920647,0.8803663506724814,0.9259078712749739,0.9003955729891376,0.9373283962702209,0.3572522876758348,2019-12-16
3141,0.8774663017413986,0.7746377580527084,0.8788279913203773,0.9466786592394353,0.8873687595144316,0.9313570887195508,0.3666229703619619,2019-12-07
3142,,,,,,,,2019-12-09
3143,0.8777174651092745,0.793577915012698,0.9215564108067994,0.9436080159331491,0.9203012402515699,0.945463832407973,0.37166247608549413,2020-01-07
3144,0.866927643973522,0.7786514404650584,0.9025672373701538,0.947831133803216,0.9119850025243661,0.9424292072994074,0.338534535261777,2019-12-24
3145,,,,,,,,2020-01-18
3146,0.18635293966638,0.2959181504456058,0.09071425007043875,0.04964976820406329,0.06979157692916248,0.0917661875946711,0.05515136902437332,2020-02-22
3147,0.8872492407737759,0.7979991542105912,0.8641404067584135,0.9111120280532259,0.8750591163202383,0.9179363296956116,0.36808049684068206,2019-12-31
3148,0.8962556616373484,0.8073799239669658,0.9083262610353234,0.9407182707394928,0.909994963318446,0.9436878233784054,0.3892906990818508,2020-02-16
3149,,,,,,,,2019-12-25
3150,,,,,,,,2020-02-09
3151,0.8791258446973764,0.7909610337196006,0.8870953235687135,0.9430584727827627,0.9010473527030639,0.941072699110341,0.3683513124491062,2019-12-13
3152,,,,,,,,2019-12-16
3153,0.8540704607197857,0.7513121525594503,0.8910786537523155,0.955147125983932,0.9028574467552607,0.9363059067517342,0.3162002541157511,2019-12-07
3154,,,,,,,,2019-12-09
3155,,,,,,,,2020-01-07
3156,0.8132163920618967,0.724172927424545,0.8932838094919636,0.96267947333675,0.9182552427085178,0.9460741869910247,0.28546412364880747,2019-12-24
3157,0.11856983593574515,0.052018318236292084,0.18142795787630966,0.13731162712913583,0.14377074596904793,0.13028788282535558,0.08302984587444702,2020-01-18
3158,0.876877506289595,0.7897068363337159,0.8793229705351566,0.9322721804885504,0.9002175553427599,0.9374606575347424,0.3470068929465079,2020-02-22
3159,0.8762552800579247,0.7968637517685968,0.8871252618656517,0.9414527579679453,0.9121099011936089,0.9503132717337631,0.36679434646646003,2019-12-31
3160,0.8991600707448332,0.7937520149062638,0.8946451281059734,0.9159188507072704,0.8896205686494204,0.9258887121555364,0.43849542944929426,2020-02-16
3161,0.8998201239670677,0.8115612563446307,0.8831197023712217,0.9212043008557199,0.8869260796637696,0.927235583130497,0.38969771502401046,2019-12-25
3162,0.8849103439684757,0.7889993764286091,0.8819924234797465,0.93311963464591,0.8932791467716001,0.9325424177119184,0.363442583866985,2020-02-09
3163,0.8536253355467003,0.7638997903008438,0.8802460961436728,0.9468887116041593,0.9048052907122517,0.9440460687081893,0.32048281827432457,2019-12-13
3164,0.8429644400066487,0.751243761279586,0.9014701245940243,0.9675001565269887,0.9070498816489114,0.9328886411664411,0.31844552538896664,2019-12-16
3165,0.8875035439761908,0.7996520690938829,0.881490281040353,0.9292733853567812,0.8906860613770152,0.9311259426104903,0.3777851279787724,2019-12-07
3166,0.8278809958860147,0.7336612731576417,0.9170664618165345,0.9666879436444981,0.9225477136660609,0.9397523758564069,0.320810581262259,2019-12-09
3167,0.8672461825161334,0.7811917797448487,0.8865753917215695,0.9386881484361695,0.9074650147169632,0.9415315736246556,0.35029872734984674,2020-01-07
3168,0.8272173181262833,0.7407741982982881,0.933934611154921,0.9171024867991802,0.9158091986920514,0.9135625697060821,0.3368519751132625,2019-12-24
3169,0.8848879912858433,0.7936158669596557,0.8866222188480277,0.9322483646897262,0.8938581492111909,0.9310800712912577,0.3791606663182628,2020-01-18
3170,0.8736983790917577,0.7917179273777656,0.8880903438846656,0.9391823567728171,0.9115686805769774,0.9470215294726849,0.35669827151370515,2020-02-22
3171,0.8784121206337892,0.7989019252761005,0.8915877907817367,0.9393499630710186,0.9108710734557179,0.9456838718009849,0.36889404246603835,2019-12-31
3172,0.8744257811971253,0.7752874470477352,0.9142916240059635,0.9505115811727267,0.9252810124472926,0.9531840954348928,0.36555685205379984,2020-02-16
3173,0.8828088029540752,0.7970815913261532,0.884820943994672,0.9280727467399934,0.8953342429925447,0.9323403573335602,0.3714693687520353,2019-12-25
3174,,,,,,,,2020-02-09
3175,0.8744140399517479,0.7834383235950233,0.8825786859793308,0.9451732807599077,0.8918871114179373,0.9318383104436079,0.347794623016784,2019-12-13
3176,,,,,,,,2019-12-16
3177,,,,,,,,2019-12-07
3178,0.8652463668515804,0.7776311079329568,0.9183215870399721,0.9577704588460241,0.93235095187739,0.9566969272343798,0.34881308601817285,2019-12-09
3179,0.8719635766561848,0.7883121827507673,0.9011538930862147,0.945758612275164,0.9234322444385995,0.9545537294130344,0.35784001510317365,2020-01-07
3180,0.8778216582661562,0.7886241766379528,0.9089443892343427,0.9569952652023905,0.914083567494878,0.9466750613263413,0.35754597879853345,2019-12-24
3181,0.867548963756461,0.7750036231280688,0.8807597295696294,0.9426392334218623,0.9042513384806945,0.9436140069326009,0.3445937722462819,2020-01-18
3182,0.8907466413198064,0.8064282451449869,0.8807214299316922,0.9284351484065204,0.8901186290449074,0.9310092122424212,0.388753525216392,2020-02-22
3183,0.6411542479084112,0.5729115666775871,0.8159678772139444,0.8307332872114118,0.8286185228125563,0.8102304023997193,0.16801209205455186,2019-12-31
3184,0.8907883532769085,0.7985630034020745,0.8703062412342286,0.9244911338119267,0.8821456852868897,0.9260053376377949,0.3665859620992005,2020-02-16
3185,0.8541869485794419,0.7575943104540737,0.8812894388957173,0.9385588965647222,0.9076281775867843,0.9399493582994726,0.31333225471784415,2019-12-25
3186,,,,,,,,2020-01-09
3187,0.8525150695383213,0.762279224279839,0.8813834228931863,0.948825635379218,0.9055574375389641,0.9412642111165168,0.3264435167325802,2019-12-13
3188,0.8799622404269681,0.7851510516828106,0.8819320480457709,0.9304311580438569,0.892312808733635,0.9282093646583919,0.36436289034283825,2019-12-16
3189,0.8709270648316704,0.7723359487689989,0.8853915058720014,0.9546656156847043,0.8992501307632286,0.9378948788933066,0.3471486009428753,2019-12-07
3190,0.23978656059021336,0.27627054862370415,0.2814388791598299,0.19863656431471344,0.21774553938129582,0.1726861675314997,0.18421098093523067,2019-12-09
3191,0.7005427346594582,0.6209634222934011,0.8713832500465928,0.8962628539648485,0.8812583585063161,0.8685005057774179,0.20922158128032364,2020-01-07
3192,0.8708161503860918,0.7781389846745638,0.8874948539226983,0.9382699377060346,0.9028342277559736,0.937626878733875,0.3387962555081323,2019-12-24
3193,0.8474811689770667,0.7647757724327466,0.9036171480274304,0.9662987263689571,0.911247019639731,0.938745059770397,0.3317417287689691,2020-01-18
3194,0.8927431652366293,0.8148805040175545,0.886426803765147,0.9234022879497086,0.8938188958954559,0.9327771142752324,0.3804885196554463,2020-02-22
3195,0.8715077921203708,0.7883953811850842,0.9087252705976864,0.9514939715156562,0.9270705531293123,0.9564990758121301,0.3589733969939407,2019-12-31
3196,0.8905872237684368,0.7908543411455498,0.8896913807451365,0.9379945424943059,0.8914608866028448,0.9313936173844314,0.365600000754882,2020-02-16
3197,0.8702118707688042,0.7600900828054729,0.8797644619595113,0.9483478983555318,0.8891762538183846,0.9308115585016062,0.35088128139822367,2019-12-25
3198,0.8698472129164375,0.7606581776730376,0.8845263682685451,0.9426154280420067,0.8932482266697043,0.9290946166615911,0.329880649907799,2020-01-09
3199,0.05449337215596446,0.04731389380109277,0.12692436891330056,0.12567037773097356,0.1421731593976804,0.11939909338531282,-0.04977603196916974,2019-12-13
3200,,,,,,,,2019-12-16
3201,0.8661705841376842,0.7750206566128753,0.871631818702542,0.9251786165360459,0.9036730113621885,0.9382971217855408,0.32948909808696075,2019-12-07
3202,0.8205115663342953,0.728998784451181,0.8954163535205029,0.9612511152927488,0.917693211561908,0.9454389619604823,0.29291223883350326,2019-12-09
3203,0.6901001675518537,0.6076951229565491,0.8390022954187321,0.8592369729177783,0.8380506985806746,0.8341746112317356,0.27403025429790556,2020-01-07
3204,0.8699017630556641,0.7833766307547761,0.9280922836628995,0.9525952431720602,0.9328915056924412,0.9529026333344012,0.35493631234162365,2019-12-24
3205,,,,,,,,2020-01-18
3206,0.8927425834957876,0.8039469656756445,0.8850683192002139,0.9300923252281769,0.8959569006264146,0.9366710231397147,0.3810725689005777,2020-02-22
3207,0.16665679899267624,0.15865098522614993,0.09629813199574737,0.16436014029193183,0.0969821097284501,0.13790272895932046,0.16636712699384493,2019-12-31
3208,0.8935014342572254,0.8225974239319218,0.8769341523527536,0.9239200781136445,0.8879676242407232,0.9297582911548582,0.3984243163411134,2020-02-16
3209,0.8792817354936614,0.7931944309187847,0.8876845971397379,0.9356118546044943,0.9070017111847896,0.9452765552835934,0.36636170394425666,2019-12-25
3210,0.860804695545727,0.7627947025425135,0.8740451922940066,0.9401036636555418,0.8989530713028183,0.9358233095899555,0.32272578685827885,2020-01-09
3211,,,,,,,,2019-12-13
3212,0.8656832011975202,0.7773373493342832,0.8792851986962007,0.9470216979404277,0.8934106888832883,0.9331702104911986,0.3421583400812853,2019-12-16
3213,0.8870789719064475,0.8059912759549762,0.8872284924672329,0.9375457426918808,0.9029184699783963,0.9411522833025068,0.380913295007136,2019-12-07
3214,,,,,,,,2019-12-09
3215,0.8952323058768835,0.8163705063143551,0.8873593749845974,0.9261407557000124,0.8927323813115919,0.9314614673840509,0.3843956736777896,2020-01-07
3216,0.8710611093141022,0.7757536200672146,0.8849058284130502,0.9365336711712061,0.9003402299302034,0.9360525502729686,0.33899504655822016,2019-12-24
3217,0.8472757108116076,0.7525437435639276,0.8883319743340647,0.9571484831202984,0.9159762707742931,0.9498009858904757,0.31911924469994535,2020-01-18
3218,0.8972286309978147,0.7854527090749683,0.8866425836420815,0.9026472395033232,0.8732287351076788,0.9101472444209304,0.4557431682504084,2020-02-22
3219,0.8950761521794133,0.8015152705912564,0.8816117490861238,0.9256165981644375,0.8878587301454296,0.927623935791048,0.37435939816874453,2019-12-31
3220,0.8665995794909337,0.7805780023132669,0.9002660124306006,0.9475737413721396,0.9168602071102785,0.94900002040584,0.34687674314719547,2020-02-16
3221,0.8721366427420842,0.7721856774158198,0.8771777117739303,0.9307420610955025,0.8874425446208574,0.9273973986565451,0.346379941784896,2019-12-25
3222,,,,,,,,2020-01-09
3223,0.2076735621464611,0.35525999870089237,0.07793958138125652,0.051339550204810146,0.06508892935647424,0.08748196451743863,0.28995330789554064,2019-12-13
3224,0.8853415712181217,0.7951355504008817,0.876526589692359,0.9297127430245844,0.8894185979794431,0.9303150909078209,0.36427546539527106,2019-12-16
3225,0.852604983413587,0.7534233130072128,0.8872950650104273,0.9596777988005156,0.8967558126262909,0.931641267475986,0.31993260438058013,2019-12-07
3226,0.8780880240022387,0.7842230754002943,0.8748877468127875,0.9356461289520029,0.8872192657788678,0.9289544529337552,0.3487419798191328,2019-12-09
3227,0.8678059155479577,0.7836765671819719,0.8924380640596518,0.9441192911924646,0.9159290208962222,0.9488506532054342,0.34452272872782264,2020-01-07
3228,0.8242269874050857,0.7324061089740084,0.9337707359212019,0.9404212940532289,0.9283091911199303,0.9361602255322331,0.33868716892833045,2019-12-24
3229,,,,,,,,2020-01-18
3230,0.8650181572458215,0.7703070967136637,0.8838216409783906,0.9400675180649857,0.9160871325852009,0.9519213355161696,0.3551264751072922,2020-02-22
3231,0.06589576247994328,0.06367696708506654,0.1402319262410211,0.13825674195414847,0.14764187871363346,0.13906008980465523,0.0007910263974192069,2019-12-31
3232,0.8821724543090361,0.7853039036741852,0.8879205565263633,0.936609405066239,0.8943382272573915,0.9324098748439844,0.3625195911043115,2020-02-16
3233,0.8692891004915331,0.776319982223584,0.8969987388471427,0.952718233585876,0.9125816919064863,0.947465840617934,0.340307678371285,2019-12-25
3234,0.8181413693546846,0.728125979450016,0.9005327495371948,0.9590751976427034,0.924755055973862,0.9483796862768832,0.2933743860153029,2020-01-09
3235,0.8848361353781887,0.7921443039042696,0.8811777376193503,0.9318021972564517,0.8915300431593635,0.9315183062795285,0.3635786830925282,2019-12-13
